"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2022-12-17,"nc","Nebraska","B10","Kansas St.","B12","A","L",56,71,2,87,90.7,78.6,35.7,25.3,31.7,39.3,99.7,48.3,19.7,31.6,31.7,38.5,2023,71.2,"Fred Hoiberg","Jerome Tang","NebraskaKansas St.12-17"
2022-12-10,"conf","Nebraska","B10","Purdue","B10","H","L",62,65,0,101.6,88.6,93.8,38.2,13.6,37.3,13.9,98.3,45.7,18.1,35.9,34.5,82.9,2023,58.8,"Fred Hoiberg","Matt Painter","PurdueNebraska12-10"
2022-12-07,"conf","Nebraska","B10","Indiana","B10","A","L",65,81,3,96.9,103.5,90.6,48.2,18.1,12.5,25,112.9,62.5,20.9,25,13.3,32.1,2023,71.7,"Fred Hoiberg","Mike Woodson","NebraskaIndiana12-7"
2022-12-04,"nc","Nebraska","B10","Creighton","BE","A","W",63,53,4,96.3,68.1,88.3,50,18.2,15.6,11.9,74.3,38.5,21,21.3,7.7,98.2,2023,71.3,"Fred Hoiberg","Greg McDermott","NebraskaCreighton12-4"
2022-11-30,"nc","Nebraska","B10","Boston College","ACC","H","W",88,67,2,136.1,117.9,140,73.1,15.9,29.2,34.6,106.6,51.9,15.9,29,27.8,83.9,2023,62.8,"Fred Hoiberg","Earl Grant","Boston CollegeNebraska11-30"
2022-11-27,"nc","Nebraska","B10","Florida St.","ACC","N","W",75,58,4,102.1,82.9,106,54.5,19.8,38.2,7.6,82,41.5,26.9,34.2,25.4,91.7,2023,70.8,"Fred Hoiberg","Leonard Hamilton","Florida St.Nebraska11-27"
2022-11-25,"nc","Nebraska","B10","Memphis","Amer","N","L",61,73,1,99.8,101.2,92.5,52,30.3,36.7,23.5,110.7,56.8,19.7,33.3,18.6,46,2023,66,"Fred Hoiberg","Penny Hardaway","MemphisNebraska11-25"
2022-11-24,"nc","Nebraska","B10","Oklahoma","B12","N","L",56,69,2,99.8,105.3,93,45,18.3,36.7,38,114.6,58.8,11.6,14.3,5.3,35,2023,60.2,"Fred Hoiberg","Porter Moser","NebraskaOklahoma11-24"
2022-11-17,"nc","Nebraska","B10","St. John's","BE","A","L",50,70,1,82.1,88,70.3,33.6,23.9,36.7,21.9,98.4,42.6,18.3,42.9,18.9,31.1,2023,71.2,"Fred Hoiberg","Mike Anderson","NebraskaSt. John's11-17"
2022-11-10,"nc","Nebraska","B10","Nebraska Omaha","Sum","H","W",75,61,1,101.7,91.2,109.1,57,16,23.5,62,88.7,45.7,23.3,25,17.2,77.7,2023,68.7,"Fred Hoiberg","Chris Crutchfield","Nebraska OmahaNebraska11-10"
2022-11-07,"nc","Nebraska","B10","Maine","AE","H","W",79,66,1,106.6,97.6,113.4,51.5,18.7,42.1,24.6,94.7,58.2,21.5,15.2,18.2,73.4,2023,69.7,"Fred Hoiberg","Chris Markwood","MaineNebraska11-7"
2023-01-28,"conf","Nebraska Omaha","Sum","Oral Roberts","Sum","A","L",64,73,2,93.3,90.8,88.7,41.9,12.5,23.3,16.2,101.2,44.8,11.1,27.5,25.4,57.8,2023,72.2,"Chris Crutchfield","Paul Mills","Nebraska OmahaOral Roberts1-28"
2023-01-26,"conf","Nebraska Omaha","Sum","UMKC","Sum","A","L",61,64,1,99.4,106.9,97.7,43,16,26.5,48,102.5,39.8,19.2,46.2,33.9,30.4,2023,62.5,"Chris Crutchfield","Marvin Menzies","Nebraska OmahaUMKC1-26"
2023-01-21,"conf","Nebraska Omaha","Sum","South Dakota","Sum","A","L",68,84,1,104.7,130.4,107.6,55.3,15.8,22.6,10.5,132.9,68.9,15.8,28,30.2,7.4,2023,63.2,"Chris Crutchfield","Eric Peterson","Nebraska OmahaSouth Dakota1-21"
2023-01-19,"conf","Nebraska Omaha","Sum","South Dakota St.","Sum","A","L",61,84,0,96.3,127.4,91.2,44.8,17.9,27,24.1,125.6,64.3,12,16.7,30.4,3.9,2023,66.9,"Chris Crutchfield","Eric Henderson","Nebraska OmahaSouth Dakota St.1-19"
2023-01-14,"conf","Nebraska Omaha","Sum","North Dakota St.","Sum","H","L",65,78,1,94.2,116.4,97.4,53.6,24,25,12.7,116.9,61.2,18,30.6,25.9,8,2023,66.7,"Chris Crutchfield","David Richman","North Dakota St.Nebraska Omaha1-14"
2023-01-12,"conf","Nebraska Omaha","Sum","North Dakota","Sum","H","W",69,63,1,94,102.7,103.9,58,25.6,32,26,94.9,40.2,9,24.4,21.2,26.6,2023,66.4,"Chris Crutchfield","Paul Sather","North DakotaNebraska Omaha1-12"
2023-01-07,"conf","Nebraska Omaha","Sum","St. Thomas","Sum","A","L",68,80,2,93.5,108.3,97.5,45,20.1,28.2,30,114.8,52.6,12.9,29.7,43.1,15.6,2023,69.7,"Chris Crutchfield","Johnny Tauer","Nebraska OmahaSt. Thomas1-7"
2023-01-05,"conf","Nebraska Omaha","Sum","Western Illinois","Sum","A","W",78,74,2,114.5,102.9,114.6,59.8,19.1,22.2,45.1,108.7,41.1,8.8,25,57.1,77.4,2023,68.1,"Chris Crutchfield","Rob Jeter","Nebraska OmahaWestern Illinois1-5"
2022-12-31,"conf","Nebraska Omaha","Sum","UMKC","Sum","H","L",59,75,3,97.4,124.1,94.2,51.1,20.8,11.5,33.3,119.8,67.4,27.2,36.4,37,5.8,2023,62.6,"Chris Crutchfield","Marvin Menzies","UMKCNebraska Omaha12-31"
2022-12-29,"conf","Nebraska Omaha","Sum","Oral Roberts","Sum","H","L",89,92,0,113.2,110.7,113.5,51.5,17.9,30.8,29.4,117.3,61.4,17.9,18.8,45.6,56.6,2023,78.4,"Chris Crutchfield","Paul Mills","Oral RobertsNebraska Omaha12-29"
2022-12-19,"conf","Nebraska Omaha","Sum","Denver","Sum","H","W",83,66,3,108.6,111.4,125.9,57.3,12.1,33.3,22.6,100.1,57,22.7,15.4,22,42.8,2023,65.9,"Chris Crutchfield","Jeff Wulbrun","DenverNebraska Omaha12-19"
2022-12-10,"nc","Nebraska Omaha","Sum","Montana St.","BSky","A","L",54,82,1,93.6,123.7,84.2,45,26.5,30,26,127.9,58.5,12.5,35.3,32.2,3.9,2023,64.1,"Chris Crutchfield","Danny Sprinkle","Nebraska OmahaMontana St.12-10"
2022-12-07,"nc","Nebraska Omaha","Sum","Drake","MVC","A","L",65,78,1,105.1,106.7,93.9,49.2,14.4,9.1,10,112.7,51.6,13,31.4,25.4,45.6,2023,69.2,"Chris Crutchfield","Darian DeVries","Nebraska OmahaDrake12-7"
2022-12-03,"nc","Nebraska Omaha","Sum","North Texas","CUSA","A","L",45,75,1,83.4,106.2,69.1,33.3,18.4,15.8,31.4,115.2,52.5,21.5,42.9,27.1,5.8,2023,65.1,"Chris Crutchfield","Grant McCasland","Nebraska OmahaNorth Texas12-3"
2022-11-28,"nc","Nebraska Omaha","Sum","Mississippi St.","SEC","A","L",54,74,2,98,107.7,82.2,46.3,27.4,29.4,13,112.6,48.5,13.7,39.5,23.1,25.2,2023,65.7,"Chris Crutchfield","Chris Jans","Nebraska OmahaMississippi St.11-28"
2022-11-26,"nc","Nebraska Omaha","Sum","Southern","SWAC","N","W",88,78,3,113.2,109.9,114.1,60.2,20.7,15.4,69.4,101.2,54,22,27,27.4,58.3,2023,77.1,"Chris Crutchfield","Sean Woods","Nebraska OmahaSouthern11-26"
2022-11-25,"nc","Nebraska Omaha","Sum","Louisiana Monroe","SB","N","W",63,56,1,98.3,98.2,101.8,53.5,27.5,29.2,44.2,90.5,41.1,19.4,40,12.9,50.1,2023,61.9,"Chris Crutchfield","Keith Richard","Louisiana MonroeNebraska Omaha11-25"
2022-11-21,"nc","Nebraska Omaha","Sum","Iowa","B10","A","L",64,100,1,92.5,112.6,86.6,46.8,18.9,18.9,12.7,135.3,64.6,12.2,31.2,32.3,9.4,2023,73.9,"Chris Crutchfield","Fran McCaffery","Nebraska OmahaIowa11-21"
2022-11-13,"nc","Nebraska Omaha","Sum","Idaho","BSky","H","W",79,72,2,107.7,101.1,115.4,52.7,17.5,31.2,41.1,105.2,55.3,24.8,23.1,44.7,67.4,2023,68.4,"Chris Crutchfield","Zac Claus","IdahoNebraska Omaha11-13"
2022-11-10,"nc","Nebraska Omaha","Sum","Nebraska","B10","A","L",61,75,1,94.1,111.1,88.7,45.7,23.3,25,17.2,109.1,57,16,23.5,62,12.9,2023,68.7,"Chris Crutchfield","Fred Hoiberg","Nebraska OmahaNebraska11-10"
2022-11-07,"nc","Nebraska Omaha","Sum","Kansas","B12","A","L",64,89,2,105.7,110.8,91.3,43,18.6,22.9,33.3,127,58.7,12.8,44.4,21.7,36.8,2023,70.1,"Chris Crutchfield","Bill Self","Nebraska OmahaKansas11-7"
2023-01-31,"conf","Nevada","MWC","San Diego St.","MWC","H","W",75,66,1,125.5,99.4,119.1,55,9.5,14.8,46,104.8,51,17.5,18.5,39.6,93.6,2023,63,"Steve Alford","Brian Dutcher","San Diego St.Nevada1-31"
2023-01-28,"conf","Nevada","MWC","UNLV","MWC","A","L",62,68,0,89.9,84.2,82.2,42.7,25.2,16.7,30.9,90.2,52,22.5,13.9,59.2,67.9,2023,75.4,"Steve Alford","Kevin Kruger","NevadaUNLV1-28"
2023-01-23,"conf","Nevada","MWC","New Mexico","MWC","H","W",97,94,6,119,102.4,113.3,51.3,10.5,26.2,34.7,109.8,60.3,22.2,21.9,36.5,85,2023,68.5,"Steve Alford","Richard Pitino","New MexicoNevada1-23"
2023-01-17,"conf","Nevada","MWC","Boise St.","MWC","A","L",62,77,0,115.6,112.2,97.4,51,23.6,32.3,25,121,60,12.6,23.1,27.3,58.4,2023,63.7,"Steve Alford","Leon Rice","NevadaBoise St.1-17"
2023-01-13,"conf","Nevada","MWC","Utah St.","MWC","H","W",85,70,1,121.6,100.7,127.4,62.5,10.5,22.2,32.1,104.9,45.6,18,32.4,40.4,89.7,2023,66.7,"Steve Alford","Ryan Odom","Utah St.Nevada1-13"
2023-01-10,"conf","Nevada","MWC","San Diego St.","MWC","A","L",65,74,2,104.8,105.6,99.2,44,12.2,23.5,31,112.9,58,18.3,25,40,47.9,2023,65.5,"Steve Alford","Brian Dutcher","NevadaSan Diego St.1-10"
2023-01-07,"conf","Nevada","MWC","San Jose St.","MWC","A","W",67,40,3,98.8,63.9,103.1,47.7,15.4,35,13.8,61.5,40,30.8,15.2,22.2,99.3,2023,65,"Steve Alford","Tim Miles","NevadaSan Jose St.1-7"
2023-01-04,"conf","Nevada","MWC","Colorado St.","MWC","H","W",80,69,3,118.7,105.1,124.9,65.6,21.9,33.3,51.1,107.7,58.8,23.4,24.1,25.5,80.2,2023,64.1,"Steve Alford","Niko Medved","Colorado St.Nevada1-4"
2022-12-31,"conf","Nevada","MWC","Air Force","MWC","A","W",75,69,2,117.1,96.2,112,51,19.4,31,51,103,54.8,19.4,19.4,30.8,90.6,2023,67,"Steve Alford","Joe Scott","NevadaAir Force12-31"
2022-12-28,"conf","Nevada","MWC","Boise St.","MWC","H","W",74,72,1,120.2,103.1,107.7,56,17.5,12.5,46,104.8,51.8,18.9,29.4,40,85.4,2023,68.7,"Steve Alford","Leon Rice","Boise St.Nevada12-28"
2022-12-21,"nc","Nevada","MWC","Norfolk St.","MEAC","H","W",78,66,6,118.5,96.9,122.6,56.6,11,27.6,41.5,103.8,52.7,18.9,23.3,18.2,91,2023,63.6,"Steve Alford","Robert Jones","Norfolk St.Nevada12-21"
2022-12-14,"nc","Nevada","MWC","UC San Diego","BW","H","W",64,56,0,92.6,92.9,97.9,50,15.3,15.6,46.9,85.7,41.5,12.2,12.8,13.6,48.9,2023,65.4,"Steve Alford","Ed Olen","UC San DiegoNevada12-14"
2022-12-10,"nc","Nevada","MWC","Oregon","P12","A","L",65,78,3,97.2,105,93.7,38.6,10.1,22.7,21.2,112.5,55.1,15.9,27.8,32.2,29.1,2023,69.3,"Steve Alford","Dana Altman","NevadaOregon12-10"
2022-12-06,"nc","Nevada","MWC","Pepperdine","WCC","A","W",85,77,2,110.9,107.6,114.5,53.3,13.5,23.5,39.3,103.7,49.2,17.5,26.2,23.1,58.6,2023,74.3,"Steve Alford","Lorenzo Romar","NevadaPepperdine12-6"
2022-12-03,"nc","Nevada","MWC","Loyola Marymount","WCC","A","L",52,64,1,89.1,92.8,81.4,38.2,14.1,13.9,29.4,100.2,48.2,20.4,34.4,28.6,38.5,2023,63.9,"Steve Alford","Stan Johnson","NevadaLoyola Marymount12-3"
2022-11-28,"nc","Nevada","MWC","Sam Houston St.","WAC","H","W",78,60,1,123.6,93.4,118.6,53.1,15.2,27.3,69.4,91.3,38.7,19.8,32.5,49.1,96.2,2023,65.8,"Steve Alford","Jason Hooten","Sam Houston St.Nevada11-28"
2022-11-22,"nc","Nevada","MWC","Kansas St.","B12","N","L",87,96,2,132.6,117.4,118.3,60.2,15,20.7,50,130.5,61.7,20.4,44.8,46.7,80.3,2023,65.4,"Steve Alford","Jerome Tang","Kansas St.Nevada11-22"
2022-11-21,"nc","Nevada","MWC","Tulane","Amer","N","W",75,66,0,107.8,91.4,108.2,50,23.1,29,86.4,95.2,43,11.5,24.4,25,86.9,2023,69.3,"Steve Alford","Ron Hunter","NevadaTulane11-21"
2022-11-18,"nc","Nevada","MWC","UT Arlington","WAC","A","W",62,43,3,85,65.4,88.1,47.1,24.2,24.2,42.3,61.1,20.5,19.9,29.4,53.6,95.3,2023,70.3,"Steve Alford","Greg Young","NevadaUT Arlington11-18"
2022-11-12,"nc","Nevada","MWC","Grand Canyon","WAC","H","W",59,46,0,91,78.9,98.2,42.2,10,17.6,39.2,76.5,33.6,15,24.4,21.8,83.7,2023,60.1,"Steve Alford","Bryce Drew","Grand CanyonNevada11-12"
2022-11-07,"nc","Nevada","MWC","Utah Tech","WAC","H","W",84,71,6,109.1,98.3,114.1,55.2,16.3,29,44.8,96.5,44.8,21.7,30.8,43.1,76.9,2023,73.6,"Steve Alford","Jon Judkins","Utah TechNevada11-7"
2023-01-28,"conf","New Hampshire","AE","UMass Lowell","AE","H","W",69,65,1,95,95.8,98.5,47.5,17.1,22.9,25.4,92.8,42.2,20,30,36.2,47.5,2023,70.1,"Bill Herrion","Pat Duquette","UMass LowellNew Hampshire1-28"
2023-01-21,"conf","New Hampshire","AE","UMBC","AE","A","L",69,80,0,98.8,119,107.5,47.7,12.5,38.1,23.1,124.7,62.7,12.5,28.6,18.6,10.5,2023,64.2,"Bill Herrion","Jim Ferry","New HampshireUMBC1-21"
2023-01-14,"conf","New Hampshire","AE","Bryant","AE","H","L",81,87,1,110.7,131.1,121.3,53.4,7.5,25.7,39,130.3,65.2,21,36,76.1,12.6,2023,66.8,"Bill Herrion","Jared Grasso","BryantNew Hampshire1-14"
2023-01-11,"conf","New Hampshire","AE","Maine","AE","A","W",71,58,0,103.8,91.8,109.5,58.3,21.6,25.8,45.8,89.5,43.6,17,19.4,23.6,80.6,2023,64.8,"Bill Herrion","Chris Markwood","New HampshireMaine1-11"
2023-01-08,"conf","New Hampshire","AE","Vermont","AE","H","W",67,60,0,109.9,91.2,104.9,46.6,12.5,26.3,27.1,94,45.4,12.5,17.6,27.8,89.5,2023,63.9,"Bill Herrion","John Becker","VermontNew Hampshire1-8"
2023-01-05,"conf","New Hampshire","AE","Binghamton","AE","A","L",50,68,0,78.7,112.8,80.5,43.6,11.3,11.8,46.8,109.5,51.7,14.5,26.5,20.7,1.6,2023,62.1,"Bill Herrion","Levell Sanders","New HampshireBinghamton1-5"
2022-12-31,"conf","New Hampshire","AE","Albany","AE","A","W",67,51,1,106.2,83.4,111,53.7,16.6,35.3,27.8,84.5,38,21.5,35.9,33.3,94.2,2023,60.3,"Bill Herrion","Dwayne Killings","New HampshireAlbany12-31"
2022-12-21,"nc","New Hampshire","AE","Brown","Ivy","A","L",51,67,1,81.4,102.4,75.9,39.4,19.4,13.2,26.9,99.8,45.2,14.9,29.3,22.2,6.7,2023,67.2,"Bill Herrion","Mike Martin","New HampshireBrown12-21"
2022-12-19,"nc","New Hampshire","AE","Holy Cross","Pat","H","W",78,60,1,115.2,109.4,122.6,63,15.7,22.2,40,94.3,48.2,17.3,22.9,17.9,64.5,2023,63.6,"Bill Herrion","Brett Nelson","Holy CrossNew Hampshire12-19"
2022-12-10,"nc","New Hampshire","AE","St. John's","BE","A","L",51,64,1,80.6,85.7,73.1,37.1,18.6,25,3,91.7,39.7,17.2,34.8,20.6,33,2023,69.8,"Bill Herrion","Mike Anderson","New HampshireSt. John's12-10"
2022-12-06,"nc","New Hampshire","AE","Boston College","ACC","A","W",74,71,1,108,103.7,104.8,48.4,21.2,41.5,33.9,100.5,40.8,14.2,36.2,43.1,61.3,2023,62.8,"Bill Herrion","Earl Grant","New HampshireBoston College12-6"
2022-12-03,"nc","New Hampshire","AE","Columbia","Ivy","A","L",52,56,0,79.1,92.2,79,34.2,24.3,37,28.3,85.1,47,21.3,20.6,32,14.7,2023,65.8,"Bill Herrion","Jim Engles","New HampshireColumbia12-3"
2022-11-30,"nc","New Hampshire","AE","Sacred Heart","NEC","H","L",61,66,0,87.2,105.1,91.1,43.9,17.9,23.7,22.8,98.5,45.3,16.4,29.4,54.7,10.5,2023,67,"Bill Herrion","Anthony Latina","Sacred HeartNew Hampshire11-30"
2022-11-26,"nc","New Hampshire","AE","George Washington","A10","A","L",54,75,0,88.1,114.6,89.3,37.3,8.3,31.9,11.9,124.1,56.7,14.9,34.6,32.7,4.6,2023,60.4,"Bill Herrion","Chris Caputo","New HampshireGeorge Washington11-26"
2022-11-20,"nc","New Hampshire","AE","Boston University","Pat","H","L",57,64,1,88.2,106.4,89,38.1,12.5,26.8,23.7,99.9,39.8,9.4,25,37.3,10.4,2023,64.1,"Bill Herrion","Joe Jones","Boston UniversityNew Hampshire11-20"
2022-11-15,"nc","New Hampshire","AE","Fordham","A10","A","L",61,79,1,86.3,109.6,82.5,34.1,9.5,20.8,24.6,106.8,54.6,20.3,25,50,6,2023,73.9,"Bill Herrion","Keith Urgo","New HampshireFordham11-15"
2022-11-11,"nc","New Hampshire","AE","Fairfield","MAAC","H","W",83,71,0,129.6,118.1,129.7,65.1,12.5,20.7,34,110.9,52,12.5,15.6,43.1,74.5,2023,64,"Bill Herrion","Jay Young","FairfieldNew Hampshire11-11"
2023-01-23,"conf","New Mexico","MWC","Nevada","MWC","A","L",94,97,2,119.4,104.5,109.8,60.3,22.2,21.9,36.5,113.3,51.3,10.5,26.2,34.7,82.2,2023,68.5,"Richard Pitino","Steve Alford","New MexicoNevada1-23"
2023-01-20,"conf","New Mexico","MWC","Boise St.","MWC","H","W",81,79,4,113.9,97,101.6,51.4,15.1,21.4,20,99.1,48,15.1,27.3,10.5,86.4,2023,70.9,"Richard Pitino","Leon Rice","Boise St.New Mexico1-20"
2023-01-17,"conf","New Mexico","MWC","San Jose St.","MWC","H","W",77,57,3,115.7,87.6,118.9,55.9,15.4,26.7,51,88,38.7,6.2,19,21,96.1,2023,64.8,"Richard Pitino","Tim Miles","San Jose St.New Mexico1-17"
2023-01-14,"conf","New Mexico","MWC","San Diego St.","MWC","A","W",76,67,0,115.3,82.2,103.8,51.7,16.4,20.6,37.9,91.5,47.5,16.4,21.6,35.6,98,2023,73.2,"Richard Pitino","Brian Dutcher","New MexicoSan Diego St.1-14"
2023-01-09,"nc","New Mexico","MWC","Oral Roberts","Sum","H","W",82,75,5,112.8,93.4,110.6,54.7,13.5,27.8,29.7,101.2,48.6,17.5,30.4,15.5,89.8,2023,74.1,"Richard Pitino","Paul Mills","Oral RobertsNew Mexico1-9"
2023-01-07,"conf","New Mexico","MWC","UNLV","MWC","H","L",77,84,3,109,103.9,100.8,47,20.9,39.5,32.8,109.9,58.9,18.3,17.2,42.9,63.5,2023,76.4,"Richard Pitino","Kevin Kruger","UNLVNew Mexico1-7"
2023-01-03,"conf","New Mexico","MWC","Fresno St.","MWC","A","L",67,71,4,103.1,103.4,95.8,50.9,22.9,21.9,19.3,101.6,56.7,21.5,20.7,30.8,49.4,2023,69.9,"Richard Pitino","Justin Hutson","New MexicoFresno St.1-3"
2022-12-31,"conf","New Mexico","MWC","Wyoming","MWC","A","W",76,75,2,105.2,101.2,107.8,50.8,15.6,27,32.8,106.4,56.4,18.4,24.2,36.4,61.1,2023,70.5,"Richard Pitino","Jeff Linder","New MexicoWyoming12-31"
2022-12-28,"conf","New Mexico","MWC","Colorado St.","MWC","H","W",88,69,2,125.5,92.4,126.9,62.5,14.4,30.3,30,99.5,53.6,20.2,20,23.2,97.1,2023,69.4,"Richard Pitino","Niko Medved","Colorado St.New Mexico12-28"
2022-12-20,"nc","New Mexico","MWC","Prairie View A&M","SWAC","H","W",94,63,9,114.5,88.3,114,54.5,23,45.2,53,76.4,31.7,15.8,23.7,36.6,95.2,2023,82.5,"Richard Pitino","Byron Smith","Prairie View A&MNew Mexico12-20"
2022-12-18,"nc","New Mexico","MWC","Iona","MAAC","H","W",82,74,3,113.6,93.2,107.6,61,21,15.4,58,97.1,43,15.8,31.1,22.5,90.6,2023,76.2,"Richard Pitino","Rick Pitino","IonaNew Mexico12-18"
2022-12-12,"nc","New Mexico","MWC","San Francisco","WCC","N","W",67,64,0,101.5,93.6,100.2,46.5,15,28.1,31.6,95.7,45.8,16.5,29.4,21.7,71.6,2023,66.9,"Richard Pitino","Chris Gerlufsen","New MexicoSan Francisco12-12"
2022-12-10,"nc","New Mexico","MWC","UTSA","CUSA","H","W",94,76,4,116.2,106.1,127.2,55.8,10.8,29,88.5,102.9,47.5,20.3,28.6,37.7,73.8,2023,73.9,"Richard Pitino","Steve Henson","UTSANew Mexico12-10"
2022-11-30,"nc","New Mexico","MWC","Saint Mary's","WCC","A","W",69,65,3,118.2,87.8,100.4,53.9,24.7,20,31.4,94.6,51.1,21.8,25.8,57.4,96.8,2023,68.7,"Richard Pitino","Randy Bennett","New MexicoSaint Mary's11-30"
2022-11-27,"nc","New Mexico","MWC","Northern Colorado","BSky","H","W",98,74,4,119,105.8,132.7,59,19,53.1,29.9,100.2,59.6,25.7,22.6,19.3,79.6,2023,73.9,"Richard Pitino","Steve Smiley","Northern ColoradoNew Mexico11-27"
2022-11-26,"nc","New Mexico","MWC","North Dakota St.","Sum","H","W",76,55,2,96.2,81.7,105.7,49.1,15.3,25,51.8,76.5,36.4,18.1,23.3,35.6,86.7,2023,71.9,"Richard Pitino","David Richman","North Dakota St.New Mexico11-26"
2022-11-25,"nc","New Mexico","MWC","Jacksonville St.","ASun","H","W",79,61,2,108.1,89.3,112.4,46.8,11.4,36.8,44.4,86.8,46.6,18.5,16.2,19,90,2023,70.3,"Richard Pitino","Ray Harper","Jacksonville St.New Mexico11-25"
2022-11-15,"nc","New Mexico","MWC","SMU","Amer","A","W",84,63,5,112,84.1,109.9,56.8,13.1,16.1,42.4,82.4,40.6,19.6,25,29.7,96.4,2023,76.4,"Richard Pitino","Rob Lanier","New MexicoSMU11-15"
2022-11-11,"nc","New Mexico","MWC","South Alabama","SB","H","W",80,74,4,109.2,104.8,109.8,48.5,8.2,26.3,34.8,101.5,56.6,20.6,20,9.8,61.7,2023,72.9,"Richard Pitino","Richie Riley","South AlabamaNew Mexico11-11"
2022-11-07,"nc","New Mexico","MWC","Southern Utah","WAC","H","W",89,81,3,113.5,99.8,113.9,54.2,15.4,30.8,60,103.7,55.3,25.6,33.3,19.7,81.4,2023,78.1,"Richard Pitino","Todd Simon","Southern UtahNew Mexico11-7"
2023-01-28,"conf","New Mexico St.","WAC","Utah Valley","WAC","A","L",72,77,2,101.6,99.4,95.3,48.5,14.6,18.6,26.2,101.9,54.2,17.2,19.4,31.7,56.2,2023,75.6,"Greg Heiar","Mark Madsen","New Mexico St.Utah Valley1-28"
2023-01-21,"conf","New Mexico St.","WAC","Utah Tech","WAC","A","L",76,89,3,94.6,112.3,96.8,50.8,17.8,20,37.7,113.4,63,22.9,18.8,72,12.2,2023,78.5,"Greg Heiar","Jon Judkins","New Mexico St.Utah Tech1-21"
2023-01-19,"conf","New Mexico St.","WAC","Southern Utah","WAC","A","L",76,111,2,109.1,137.6,102.8,49.1,21.6,31.6,44.8,150.2,81,14.9,21.7,34.5,6.5,2023,73.9,"Greg Heiar","Todd Simon","New Mexico St.Southern Utah1-19"
2023-01-14,"conf","New Mexico St.","WAC","UT Arlington","WAC","H","L",55,66,2,76.6,96.6,77.5,36.8,22.5,28.6,29.8,93,50,23.9,34.5,43.4,6.5,2023,71,"Greg Heiar","Greg Young","UT ArlingtonNew Mexico St.1-14"
2023-01-12,"conf","New Mexico St.","WAC","Seattle","WAC","A","L",66,69,3,101,100.2,94.1,48.2,20,24.3,33.3,98.3,55.6,25.7,25.9,62.2,52.5,2023,70.2,"Greg Heiar","Chris Victor","New Mexico St.Seattle1-12"
2023-01-04,"conf","New Mexico St.","WAC","Stephen F. Austin","WAC","A","L",60,69,4,94.5,106,92.9,44.1,23.2,40.5,25.4,106.9,48.3,12.4,28.9,32.2,21.1,2023,64.6,"Greg Heiar","Kyle Keller","New Mexico St.Stephen F. Austin1-4"
2022-12-31,"conf","New Mexico St.","WAC","Sam Houston St.","WAC","H","L",62,75,2,103.2,118.8,98.2,55.4,23.8,22.2,39.1,118.8,65,20.6,25,24,16.5,2023,63.1,"Greg Heiar","Jason Hooten","Sam Houston St.New Mexico St.12-31"
2022-12-28,"conf","New Mexico St.","WAC","Southern Utah","WAC","H","L",75,79,3,100.6,105.7,102.6,51.9,21.9,28.1,44.4,108.1,56.1,20.5,29.7,47.4,36.1,2023,73.1,"Greg Heiar","Todd Simon","Southern UtahNew Mexico St.12-28"
2022-12-22,"nc","New Mexico St.","WAC","North Carolina A&T","CAA","N","W",85,76,6,117.3,112.5,123.5,56.1,11.6,33.3,25.8,110.4,49.2,10.2,22,29,61.9,2023,68.8,"Greg Heiar","Jay Joyner","New Mexico St.North Carolina A&T12-22"
2022-12-21,"nc","New Mexico St.","WAC","Kent St.","MAC","N","L",63,73,5,101.3,104.5,92.5,44.1,20.6,34.2,25.4,107.2,52.6,19.1,27.3,25.9,41.1,2023,68.1,"Greg Heiar","Rob Senderoff","Kent St.New Mexico St.12-21"
2022-12-14,"nc","New Mexico St.","WAC","Saint Mary's","WCC","A","L",68,81,2,117.8,111.8,100.9,43.4,8.9,11.1,54.7,120.1,60.5,17.8,34.4,29.8,64.7,2023,67.4,"Greg Heiar","Randy Bennett","New Mexico St.Saint Mary's12-14"
2022-12-11,"nc","New Mexico St.","WAC","Duquesne","A10","A","W",73,60,3,110.1,86.1,108.7,49.1,19.4,40,36.2,89.3,36.4,19.4,32.5,47.3,94.4,2023,67.2,"Greg Heiar","Keith Dambrot","New Mexico St.Duquesne12-11"
2022-12-07,"nc","New Mexico St.","WAC","Santa Clara","WCC","A","L",65,66,1,93.2,87.4,91.3,48.4,16.8,20,12.7,92.7,50.9,23.9,27.8,24.1,67.7,2023,71.2,"Greg Heiar","Herb Sendek","New Mexico St.Santa Clara12-7"
2022-11-30,"nc","New Mexico St.","WAC","UTEP","CUSA","H","W",95,70,4,136.5,108.8,129.4,69.2,21.8,30.8,55.8,95.3,44.8,20.4,22.6,75,93.1,2023,73.4,"Greg Heiar","Joe Golding","UTEPNew Mexico St.11-30"
2022-11-26,"nc","New Mexico St.","WAC","UC Irvine","BW","N","L",68,85,0,99.8,117.3,97.8,46.6,14.4,24.3,33.9,122.2,61,17.3,28.1,27.1,13.5,2023,69.6,"Greg Heiar","Russ Turner","New Mexico St.UC Irvine11-26"
2022-11-25,"nc","New Mexico St.","WAC","San Diego","WCC","N","W",90,77,8,113.6,95.5,121.9,63.6,12.2,23.5,19.7,104.3,50,17.6,18.8,34.5,88,2023,73.8,"Greg Heiar","Steve Lavin","New Mexico St.San Diego11-25"
