"date","type","team","conf","opp","opp_conf","loc","result","avg_marg","opp_avg_marg","adj_o","adj_d","off_ppp","off_efg","off_to","off_or","off_ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","season","tempo","game_id","coach","opp_coach"
2017-01-16,"conf","Georgetown","BE","Providence","BE","H","L, 74-56",-11.8123,0.775317,87.6,105.1,81.5,37.3,21.8,27.5,38.2,107.7,55.5,13.1,15.2,36.4,10.9,2017,68.7,"ProvidenceGeorgetown1-16","John Thompson","Ed Cooley"
2017-01-16,"conf","Providence","BE","Georgetown","BE","A","W, 74-56",11.8123,0.826886,117.9,77,107.7,55.5,13.1,15.2,36.4,81.5,37.3,21.8,27.5,38.2,99.3,2017,68.7,"ProvidenceGeorgetown1-16","Ed Cooley","John Thompson"
2017-01-16,"conf","Savannah St.","MEAC","South Carolina St.","MEAC","A","W, 86-82",,0.132772,107.9,121.7,122.2,62.3,12.8,18.5,21.3,116.5,54.7,15.6,36.1,25,20,2017,70.4,"Savannah St.South Carolina St.1-16","Horace Broadnax","Murray Garvin"
2017-01-16,"conf","South Carolina St.","MEAC","Savannah St.","MEAC","H","L, 86-82",,0.126229,104.7,129.3,116.5,54.7,15.6,36.1,25,122.2,62.3,12.8,18.5,21.3,8.1,2017,70.4,"Savannah St.South Carolina St.1-16","Murray Garvin","Horace Broadnax"
2017-01-16,"conf","Seton Hall","BE","Villanova","BE","A","L, 76-46",-13.6971,0.971302,87.8,99.4,73.9,35.5,25.7,31.7,20,122.1,57.9,16.1,35.5,19.3,19.4,2017,62.2,"Seton HallVillanova1-16","Kevin Willard","Jay Wright"
2017-01-16,"conf","Villanova","BE","Seton Hall","BE","H","W, 76-46",13.6971,0.766208,127,74.5,122.1,57.9,16.1,35.5,19.3,73.9,35.5,25.7,31.7,20,99.8,2017,62.2,"Seton HallVillanova1-16","Jay Wright","Kevin Willard"
2017-01-16,"conf","Stony Brook","AE","UMass Lowell","AE","A","W, 86-75",7.89939,0.270419,119,111.7,129.7,61.2,9.1,26.7,34.5,113.1,55.5,22.6,36.7,30.9,67.6,2017,66.3,"Stony BrookUMass Lowell1-16","Jeff Boals","Pat Duquette"
2017-01-16,"conf","UMass Lowell","AE","Stony Brook","AE","H","L, 86-75",-7.89939,0.295451,109.6,137.4,113.1,55.5,22.6,36.7,30.9,129.7,61.2,9.1,26.7,34.5,6.9,2017,66.3,"Stony BrookUMass Lowell1-16","Pat Duquette","Jeff Boals"
2017-01-16,"conf","North Carolina","ACC","Syracuse","ACC","H","W, 85-68",7.44971,0.791436,125.6,92.7,125.5,56.6,13.3,50,22.1,100.4,52.5,19.2,18.8,11.9,97.1,2017,67.7,"SyracuseNorth Carolina1-16","Roy Williams","Jim Boeheim"
2017-01-16,"conf","Syracuse","ACC","North Carolina","ACC","A","L, 85-68",-7.44971,0.971899,117.7,104.4,100.4,52.5,19.2,18.8,11.9,125.5,56.6,13.3,50,22.1,79.9,2017,67.7,"SyracuseNorth Carolina1-16","Jim Boeheim","Roy Williams"
2017-01-16,"conf","Texas St.","SB","Troy","SB","A","W, 75-71",3.45187,0.636245,117,104.2,117.8,53.8,15.7,41.2,50.9,111.5,49.1,18.8,33.3,35.7,79.1,2017,63.7,"Texas St.Troy1-16","Danny Kaspar","Phil Cunningham"
2017-01-16,"conf","Troy","SB","Texas St.","SB","H","L, 75-71",-3.45187,0.452843,113.1,123,111.5,49.1,18.8,33.3,35.7,117.8,53.8,15.7,41.2,50.9,27.6,2017,63.7,"Texas St.Troy1-16","Phil Cunningham","Danny Kaspar"
2017-01-16,"conf","South Alabama","SB","UT Arlington","SB","H","L, 89-83",-2.55983,0.651457,109.6,110,107,51.4,20.6,35.7,21.1,114.7,54.2,19.3,42.1,64.4,48.9,2017,77.6,"UT ArlingtonSouth Alabama1-16","Matthew Graves","Scott Cross"
2017-01-16,"conf","UT Arlington","SB","South Alabama","SB","A","W, 89-83",2.55983,0.377056,113.9,112.3,114.7,54.2,19.3,42.1,64.4,107,51.4,20.6,35.7,21.1,54.2,2017,77.6,"UT ArlingtonSouth Alabama1-16","Scott Cross","Matthew Graves"
2017-01-16,"conf","New Hampshire","AE","Vermont","AE","H","L, 71-59",-8.01132,0.72745,98.8,110.2,95.4,43.8,17.8,28.1,45.8,114.8,59.4,19.4,28,20.8,22.2,2017,61.8,"VermontNew Hampshire1-16","Bill Herrion","John Becker"
2017-01-16,"conf","Vermont","AE","New Hampshire","AE","A","W, 71-59",8.01132,0.531717,118.6,96.6,114.8,59.4,19.4,28,20.8,95.4,43.8,17.8,28.1,45.8,91.4,2017,61.8,"VermontNew Hampshire1-16","John Becker","Bill Herrion"
2017-01-16,"conf","Detroit","Horz","Youngstown St.","Horz","H","W, 87-71",6.27044,0.170319,102,99.4,114.5,60,21.1,32.4,41.7,93.5,53.5,27.6,31.4,29.8,57.2,2017,76,"Youngstown St.Detroit1-16","Bacari Alexander","Jerry Slocum"
2017-01-16,"conf","Youngstown St.","Horz","Detroit","Horz","A","L, 87-71",-6.27044,0.287724,88.4,112.6,93.5,53.5,27.6,31.4,29.8,114.5,60,21.1,32.4,41.7,5.8,2017,76,"Youngstown St.Detroit1-16","Jerry Slocum","Bacari Alexander"
2017-01-15,"conf","Cincinnati","Amer","East Carolina","Amer","A","W, 55-46",6.03646,0.565503,95.6,77.4,87.9,34.5,17.6,42.1,29.3,73.5,28.8,17.6,31.1,28.8,91.9,2017,62.6,"CincinnatiEast Carolina1-15","Mick Cronin","Jeff Lebo"
2017-01-15,"conf","East Carolina","Amer","Cincinnati","Amer","H","L, 55-46",-6.03646,0.905304,81.2,80.6,73.5,28.8,17.6,31.1,28.8,87.9,34.5,17.6,42.1,29.3,52.3,2017,62.6,"CincinnatiEast Carolina1-15","Jeff Lebo","Mick Cronin"
2017-01-15,"conf","Drake","MVC","Northern Iowa","MVC","A","L, 79-60",-15.0577,0.581767,97.1,130,91.7,48.2,19.9,22.9,18.2,120.7,64.7,18.3,17.4,29.4,3.4,2017,65.4,"DrakeNorthern Iowa1-15","Jeff Rutter","Ben Jacobson"
2017-01-15,"conf","Northern Iowa","MVC","Drake","MVC","H","W, 79-60",15.0577,0.246375,114.5,91.5,120.7,64.7,18.3,17.4,29.4,91.7,48.2,19.9,22.9,18.2,92.9,2017,65.4,"DrakeNorthern Iowa1-15","Ben Jacobson","Jeff Rutter"
2017-01-15,"conf","George Washington","A10","La Salle","A10","A","L, 79-69",-7.83097,0.632193,109.3,121.9,112.5,58.3,27.7,44.4,37.5,128.8,73.9,21.2,20,34.1,22.2,2017,61.3,"George WashingtonLa Salle1-15","Maurice Joseph","John Giannini"
2017-01-15,"conf","La Salle","A10","George Washington","A10","H","W, 79-69",7.83097,0.508616,128.1,109.2,128.8,73.9,21.2,20,34.1,112.5,58.3,27.7,44.4,37.5,86.2,2017,61.3,"George WashingtonLa Salle1-15","John Giannini","Maurice Joseph"
2017-01-15,"conf","Georgia Tech","ACC","North Carolina St.","ACC","A","W, 86-76",3.23216,0.737068,120.8,100.8,122.7,57.1,15.7,37.1,27,108.4,47.8,11.4,31,21.7,88.9,2017,70.1,"Georgia TechNorth Carolina St.1-15","Josh Pastner","Mark Gottfried"
2017-01-15,"conf","North Carolina St.","ACC","Georgia Tech","ACC","H","L, 86-76",-3.23216,0.673897,124.3,127.9,108.4,47.8,11.4,31,21.7,122.7,57.1,15.7,37.1,27,41.9,2017,70.1,"Georgia TechNorth Carolina St.1-15","Mark Gottfried","Josh Pastner"
2017-01-15,"conf","Iowa","B10","Northwestern","B10","A","L, 89-54",-11.0789,0.891873,96.1,115.1,80.2,39.2,20.8,22.2,43.1,132.1,68.5,17.8,40.7,14.5,11.2,2017,67.4,"IowaNorthwestern1-15","Fran McCaffery","Chris Collins"
2017-01-15,"conf","Northwestern","B10","Iowa","B10","H","W, 89-54",11.0789,0.719537,126.8,81.2,132.1,68.5,17.8,40.7,14.5,80.2,39.2,20.8,22.2,43.1,99.4,2017,67.4,"IowaNorthwestern1-15","Chris Collins","Fran McCaffery"
2017-01-15,"conf","Massachusetts","A10","Rhode Island","A10","A","L, 79-77",3.56406,0.905213,118.7,96.7,104.3,52.5,19,24.3,29.5,107,55.8,14.9,24.2,73.1,91.4,2017,73.8,"MassachusettsRhode Island1-15","Derek Kellogg","Dan Hurley"
2017-01-15,"conf","Rhode Island","A10","Massachusetts","A10","H","W, 79-77",-3.56406,0.423071,108.2,112.1,107,55.8,14.9,24.2,73.1,104.3,52.5,19,24.3,29.5,39.8,2017,73.8,"MassachusettsRhode Island1-15","Dan Hurley","Derek Kellogg"
2017-01-15,"conf","McNeese St.","Slnd","Southeastern Louisiana","Slnd","A","L, 79-75",-5.30818,0.387635,105.2,119.3,105,51.6,19.6,31.6,25.8,110.6,53.7,15.4,27.3,59.3,19.2,2017,71.4,"McNeese St.Southeastern Louisiana1-15","Dave Simmons","Jay Ladner"
2017-01-15,"conf","Southeastern Louisiana","Slnd","McNeese St.","Slnd","H","W, 79-75",5.30818,0.124472,104.4,113.6,110.6,53.7,15.4,27.3,59.3,105,51.6,19.6,31.6,25.8,27.5,2017,71.4,"McNeese St.Southeastern Louisiana1-15","Jay Ladner","Dave Simmons"
2017-01-15,"conf","Michigan St.","B10","Ohio St.","B10","A","L, 72-67",-1.3619,0.834167,107.7,98.4,100.6,59,25.5,24.1,28,108.1,55.8,16.5,19.4,38.5,73.9,2017,66.6,"Michigan St.Ohio St.1-15","Tom Izzo","Thad Matta"
2017-01-15,"conf","Ohio St.","B10","Michigan St.","B10","H","W, 72-67",1.3619,0.824858,115.3,95.9,108.1,55.8,16.5,19.4,38.5,100.6,59,25.5,24.1,28,89.3,2017,66.6,"Michigan St.Ohio St.1-15","Thad Matta","Tom Izzo"
2017-01-15,"conf","Loyola Chicago","MVC","Missouri St.","MVC","H","W, 77-71",-3.68477,0.50616,114.3,112.5,121.6,55.9,11.1,19.2,45.1,112.1,57.4,20.5,33.3,22.2,54.7,2017,63.3,"Missouri St.Loyola Chicago1-15","Porter Moser","Paul Lusk"
2017-01-15,"conf","Missouri St.","MVC","Loyola Chicago","MVC","A","L, 77-71",3.68477,0.735619,120.9,112.1,112.1,57.4,20.5,33.3,22.2,121.6,55.9,11.1,19.2,45.1,70.3,2017,63.3,"Missouri St.Loyola Chicago1-15","Paul Lusk","Porter Moser"
2017-01-15,"conf","Indiana","B10","Rutgers","B10","H","W, 76-57",7.2595,0.495045,103.5,82.5,102.1,50,14.8,17.6,29,76.6,45,28.2,30.3,52,93.1,2017,74.4,"RutgersIndiana1-15","Tom Crean","Steve Pikiell"
2017-01-15,"conf","Rutgers","B10","Indiana","B10","A","L, 76-57",-7.2595,0.879957,83.3,88,76.6,45,28.2,30.3,52,102.1,50,14.8,17.6,29,34.8,2017,74.4,"RutgersIndiana1-15","Steve Pikiell","Tom Crean"
2017-01-15,"conf","Rider","MAAC","Saint Peter's","MAAC","H","L, 71-65",-7.16216,0.611796,99.3,109.2,95,43.3,23.4,37.5,31.7,103.8,59.8,24.8,17.4,65.9,25.1,2017,68.4,"Saint Peter'sRider1-15","Kevin Baggett","John Dunne"
2017-01-15,"conf","Saint Peter's","MAAC","Rider","MAAC","A","W, 71-65",7.16216,0.452609,106.7,94.8,103.8,59.8,24.8,17.4,65.9,95,43.3,23.4,37.5,31.7,79.6,2017,68.4,"Saint Peter'sRider1-15","John Dunne","Kevin Baggett"
2017-01-15,"conf","Fairfield","MAAC","Siena","MAAC","H","L, 63-54",-3.64837,0.3985,83.4,98,85.2,41.5,15.8,23.7,15.3,99.4,44.1,17.4,29.4,43.1,13.5,2017,63.4,"SienaFairfield1-15","Sydney Johnson","Jimmy Patsos"
2017-01-15,"conf","Siena","MAAC","Fairfield","MAAC","A","W, 63-54",3.64837,0.462112,100.9,90.2,99.4,44.1,17.4,29.4,43.1,85.2,41.5,15.8,23.7,15.3,78.4,2017,63.4,"SienaFairfield1-15","Jimmy Patsos","Sydney Johnson"
2017-01-15,"conf","SMU","Amer","Tulane","Amer","A","W, 80-64",7.00184,0.490821,118.7,98.7,122.2,58.2,15.3,33.3,19.7,97.8,46.6,22.9,38.2,19,89.3,2017,65.5,"SMUTulane1-15","Tim Jankovich","Mike Dunleavy"
2017-01-15,"conf","Tulane","Amer","SMU","Amer","H","L, 80-64",-7.00184,0.922342,108.2,105.3,97.8,46.6,22.9,38.2,19,122.2,58.2,15.3,33.3,19.7,57.7,2017,65.5,"SMUTulane1-15","Mike Dunleavy","Tim Jankovich"
2017-01-15,"conf","Colorado","P12","USC","P12","H","L, 71-68",1.44625,0.740863,106.8,98.5,103.3,55.5,25.8,39.4,23.6,107.9,41.7,10.6,39.5,33.3,71.8,2017,65.8,"USCColorado1-15","Tad Boyle","Andy Enfield"
2017-01-15,"conf","USC","P12","Colorado","P12","A","W, 71-68",-1.44625,0.789908,109.2,96.3,107.9,41.7,10.6,39.5,33.3,103.3,55.5,25.8,39.4,23.6,80.8,2017,65.8,"USCColorado1-15","Andy Enfield","Tad Boyle"
2017-01-14,"conf","Akron","MAC","Miami OH","MAC","A","W, 74-70",3.16667,0.281182,112.9,114.8,112.5,57.4,19.8,27.3,63.8,106.4,50,22.8,36.8,49.1,45.1,2017,65.8,"AkronMiami OH1-14","Keith Dambrot","John Cooper"
2017-01-14,"conf","Miami OH","MAC","Akron","MAC","H","L, 74-70",-3.16667,0.572222,102.7,106.9,106.4,50,22.8,36.8,49.1,112.5,57.4,19.8,27.3,63.8,38.9,2017,65.8,"AkronMiami OH1-14","John Cooper","Keith Dambrot"
2017-01-14,"conf","Alabama A&M","SWAC","Alabama St.","SWAC","H","L, 57-55",-2.43776,0.0456233,93.1,128.2,105,40.4,7.6,44.1,24.6,108.9,47.9,15.3,34.4,36.2,2.5,2017,52.4,"Alabama St.Alabama A&M1-14","Willie Hayes","Lewis Jackson"
2017-01-14,"conf","Alabama St.","SWAC","Alabama A&M","SWAC","A","W, 57-55",2.43776,0.0366053,93.4,117.5,108.9,47.9,15.3,34.4,36.2,105,40.4,7.6,44.1,24.6,6.7,2017,52.4,"Alabama St.Alabama A&M1-14","Lewis Jackson","Willie Hayes"
2017-01-14,"conf","Alabama","SEC","LSU","SEC","A","W, 81-66",-0.861343,0.551924,100.8,90.8,110.8,47.6,13.7,34.9,50.8,90.3,47.2,24.6,25.7,38.9,76.9,2017,73.1,"AlabamaLSU1-14","Avery Johnson","Johnny Jones"
2017-01-14,"conf","LSU","SEC","Alabama","SEC","H","L, 81-66",0.861343,0.760032,107.2,105.7,90.3,47.2,24.6,25.7,38.9,110.8,47.6,13.7,34.9,50.8,53.9,2017,73.1,"AlabamaLSU1-14","Johnny Jones","Avery Johnson"
2017-01-14,"conf","Appalachian St.","SB","Coastal Carolina","SB","A","L, 85-73",-7.37859,0.45226,103.2,122.3,103.1,44.5,12.7,28.6,31.2,120,49.2,8.5,30.2,54.8,12.5,2017,70.8,"Appalachian St.Coastal Carolina1-14","Jim Fox","Cliff Ellis"
2017-01-14,"conf","Coastal Carolina","SB","Appalachian St.","SB","H","W, 85-73",7.37859,0.224713,114.2,109.1,120,49.2,8.5,30.2,54.8,103.1,44.5,12.7,28.6,31.2,62.7,2017,70.8,"Appalachian St.Coastal Carolina1-14","Cliff Ellis","Jim Fox"
2017-01-14,"conf","Arkansas Pine Bluff","SWAC","Southern","SWAC","A","L, 76-75",-1.98226,0.163274,100.9,119.8,110.9,48.2,16.3,35,52.6,112.3,62.8,25.1,35.5,88.4,12.2,2017,67.7,"Arkansas Pine BluffSouthern1-14","George Ivory","Roman Banks"
2017-01-14,"conf","Southern","SWAC","Arkansas Pine Bluff","SWAC","H","W, 76-75",1.98226,0.0285806,104.4,137.7,112.3,62.8,25.1,35.5,88.4,110.9,48.2,16.3,35,52.6,4,2017,67.7,"Arkansas Pine BluffSouthern1-14","Roman Banks","George Ivory"
2017-01-14,"conf","Arkansas St.","SB","Little Rock","SB","A","W, 77-72",-5.22574,0.38488,108.6,113.3,111.1,54.3,21.6,28.6,68.1,103.9,55.2,23.1,21.4,50,38.1,2017,69.3,"Arkansas St.Little Rock1-14","Grant McCasland","Wes Flanigan"
2017-01-14,"conf","Little Rock","SB","Arkansas St.","SB","H","L, 77-72",5.22574,0.486752,107.4,107.7,103.9,55.2,23.1,21.4,50,111.1,54.3,21.6,28.6,68.1,49.1,2017,69.3,"Arkansas St.Little Rock1-14","Wes Flanigan","Grant McCasland"
2017-01-14,"conf","American","Pat","Army","Pat","H","L, 53-49",-6.30182,0.244457,74.4,95,78.6,42.1,14.4,13.9,7,85,50,25.7,14.3,17.4,5.6,2017,62.3,"ArmyAmerican1-14","Mike Brennan","Zach Spiker"
2017-01-14,"conf","Army","Pat","American","Pat","A","W, 53-49",6.30182,0.243401,85.9,81.8,85,50,25.7,14.3,17.4,78.6,42.1,14.4,13.9,7,63.5,2017,62.3,"ArmyAmerican1-14","Zach Spiker","Mike Brennan"
2017-01-14,"conf","Auburn","SEC","Kentucky","SEC","A","L, 92-72",-8.32902,0.964727,116.9,107.3,99.1,54,17.9,24.3,24.2,126.6,67,17.9,38.7,57.1,72.9,2017,72.7,"AuburnKentucky1-14","Bruce Pearl","John Calipari"
2017-01-14,"conf","Kentucky","SEC","Auburn","SEC","H","W, 92-72",8.32902,0.675429,123.9,95,126.6,67,17.9,38.7,57.1,99.1,54,17.9,24.3,24.2,95.5,2017,72.7,"AuburnKentucky1-14","John Calipari","Bruce Pearl"
2017-01-14,"conf","Austin Peay","OVC","Eastern Illinois","OVC","A","W, 92-84",2.62542,0.467656,123.4,116.7,123.1,64.4,16.1,26.5,44.1,112.4,49.3,16.1,40.5,17.6,65.7,2017,74.8,"Austin PeayEastern Illinois1-14","Dave Loos","Jay Spoonhour"
2017-01-14,"conf","Eastern Illinois","OVC","Austin Peay","OVC","H","L, 92-84",-2.62542,0.16737,99.5,122.4,112.4,49.3,16.1,40.5,17.6,123.1,64.4,16.1,26.5,44.1,8.4,2017,74.8,"Austin PeayEastern Illinois1-14","Jay Spoonhour","Dave Loos"
2017-01-14,"conf","Ball St.","MAC","Buffalo","MAC","A","W, 92-77",5.38035,0.61814,125,104.5,123.6,56.3,12.1,27.8,41.3,103.4,44.6,10.7,35.6,24.3,88.7,2017,74.4,"Ball St.Buffalo1-14","James Whitford","Nate Oats"
2017-01-14,"conf","Buffalo","MAC","Ball St.","MAC","H","L, 92-77",-5.38035,0.394339,103.4,123.1,103.4,44.6,10.7,35.6,24.3,123.6,56.3,12.1,27.8,41.3,11.8,2017,74.4,"Ball St.Buffalo1-14","Nate Oats","James Whitford"
2017-01-14,"conf","Baylor","B12","Kansas St.","B12","A","W, 77-68",2.35663,0.911958,125.9,94.3,114.9,56.2,25.4,50,33.9,101.5,51,22.4,27.6,41.2,96.5,2017,67,"BaylorKansas St.1-14","Scott Drew","Bruce Weber"
2017-01-14,"conf","Kansas St.","B12","Baylor","B12","H","L, 77-68",-2.35663,0.896258,112.8,101.8,101.5,51,22.4,27.6,41.2,114.9,56.2,25.4,50,33.9,76.4,2017,67,"BaylorKansas St.1-14","Bruce Weber","Scott Drew"
2017-01-14,"conf","Belmont","OVC","Eastern Kentucky","OVC","A","W, 72-59",6.34212,0.355216,102.5,90.4,104.8,56.4,21.8,27.6,23.6,85.9,43.5,24.8,23.5,24.1,80.8,2017,68.7,"BelmontEastern Kentucky1-14","Rick Byrd","Dan McHale"
2017-01-14,"conf","Eastern Kentucky","OVC","Belmont","OVC","H","L, 72-59",-6.34212,0.566572,86,100.3,85.9,43.5,24.8,23.5,24.1,104.8,56.4,21.8,27.6,23.6,14.6,2017,68.7,"BelmontEastern Kentucky1-14","Dan McHale","Rick Byrd"
2017-01-14,"conf","Bethune Cookman","MEAC","South Carolina St.","MEAC","A","L, 78-74",-0.376721,0.132772,89.1,107.9,99.4,44.1,10.7,26.3,27.9,104.8,49.2,18.8,34.2,41,10,2017,74.4,"Bethune CookmanSouth Carolina St.1-14","Gravelle Craig","Murray Garvin"
2017-01-14,"conf","South Carolina St.","MEAC","Bethune Cookman","MEAC","H","W, 78-74",0.376721,0.0849113,92.9,111.1,104.8,49.2,18.8,34.2,41,99.4,44.1,10.7,26.3,27.9,11.4,2017,74.4,"Bethune CookmanSouth Carolina St.1-14","Murray Garvin","Gravelle Craig"
2017-01-14,"conf","Binghamton","AE","New Hampshire","AE","A","L, 73-66",-14.2896,0.531717,104,129.7,108.5,54.9,18.1,22.6,27.5,120,59,11.5,23.3,42,7.4,2017,60.8,"BinghamtonNew Hampshire1-14","Tommy Dempsey","Bill Herrion"
2017-01-14,"conf","New Hampshire","AE","Binghamton","AE","H","W, 73-66",14.2896,0.120714,119,112.3,120,59,11.5,23.3,42,108.5,54.9,18.1,22.6,27.5,66.3,2017,60.8,"BinghamtonNew Hampshire1-14","Bill Herrion","Tommy Dempsey"
2017-01-14,"conf","Boise St.","MWC","Fresno St.","MWC","A","L, 89-80",-16.298,0.748661,99.7,113.3,97.8,46,18.3,19.6,47.6,108.8,53.8,17.1,18.8,82.7,18.7,2017,81.8,"Boise St.Fresno St.1-14","Leon Rice","Rodney Terry"
2017-01-14,"conf","Fresno St.","MWC","Boise St.","MWC","H","W, 89-80",16.298,0.628562,115.6,88.4,108.8,53.8,17.1,18.8,82.7,97.8,46,18.3,19.6,47.6,95.6,2017,81.8,"Boise St.Fresno St.1-14","Rodney Terry","Leon Rice"
2017-01-14,"conf","Boston College","ACC","Syracuse","ACC","A","L, 76-53",-9.64488,0.87843,92.5,104.9,85.3,47.9,32.2,38.7,22.9,122.3,50.9,9.7,30.3,32.8,19.1,2017,62.1,"Boston CollegeSyracuse1-14","Jim Christian","Jim Boeheim"
2017-01-14,"conf","Syracuse","ACC","Boston College","ACC","H","W, 76-53",9.64488,0.481074,119.5,89.4,122.3,50.9,9.7,30.3,32.8,85.3,47.9,32.2,38.7,22.9,96.6,2017,62.1,"Boston CollegeSyracuse1-14","Jim Boeheim","Jim Christian"
2017-01-14,"conf","Bradley","MVC","Indiana St.","MVC","A","L, 81-71",-14.2431,0.52164,92,114.8,92.7,48.1,30,25.7,45.3,105.7,56.6,22.2,22.9,50.9,7.3,2017,76.6,"BradleyIndiana St.1-14","Brian Wardle","Greg Lansing"
2017-01-14,"conf","Indiana St.","MVC","Bradley","MVC","H","W, 81-71",14.2431,0.273837,110.6,95.8,105.7,56.6,22.2,22.9,50.9,92.7,48.1,30,25.7,45.3,84,2017,76.6,"BradleyIndiana St.1-14","Greg Lansing","Brian Wardle"
2017-01-14,"conf","Brown","Ivy","Penn","Ivy","A","W, 82-70",4.51983,0.590851,119.9,102.5,117.7,54.7,20.1,34.5,49.1,100.4,49.1,23,31.2,34.5,85.8,2017,69.7,"BrownPenn1-14","Mike Martin","Steve Donahue"
2017-01-14,"conf","Penn","Ivy","Brown","Ivy","H","L, 82-70",-4.51983,0.188657,92.4,118.9,100.4,49.1,23,31.2,34.5,117.7,54.7,20.1,34.5,49.1,5.2,2017,69.7,"BrownPenn1-14","Steve Donahue","Mike Martin"
2017-01-14,"conf","Bucknell","Pat","Colgate","Pat","A","W, 83-69",8.48438,0.300952,122,109.2,124.9,65,15,33.3,62,103.8,52.6,13.5,17.6,22.4,78.1,2017,66.4,"BucknellColgate1-14","Nathan Davis","Matt Langel"
2017-01-14,"conf","Colgate","Pat","Bucknell","Pat","H","L, 83-69",-8.48438,0.667806,107.2,121.3,103.8,52.6,13.5,17.6,22.4,124.9,65,15,33.3,62,19.5,2017,66.4,"BucknellColgate1-14","Matt Langel","Nathan Davis"
2017-01-14,"conf","BYU","WCC","San Diego","WCC","A","L, 88-75",-1.29514,0.336657,103.6,119.7,101.9,49.2,19,26.3,36.7,119.5,58.9,13.6,20,51.8,15.9,2017,73.6,"BYUSan Diego1-14","Dave Rose","Lamont Smith"
2017-01-14,"conf","San Diego","WCC","BYU","WCC","H","W, 88-75",1.29514,0.659313,118.7,102.8,119.5,58.9,13.6,20,51.8,101.9,49.2,19,26.3,36.7,83.9,2017,73.6,"BYUSan Diego1-14","Lamont Smith","Dave Rose"
2017-01-14,"conf","Cal Poly","BW","UC Santa Barbara","BW","A","L, 58-53",4.80187,0.211807,95.5,107.3,92.2,45.3,20.9,30.6,15.1,100.9,40.4,12.2,37.8,26.3,20.9,2017,57.5,"Cal PolyUC Santa Barbara1-14","Joe Callero","Bob Williams"
2017-01-14,"conf","UC Santa Barbara","BW","Cal Poly","BW","H","W, 58-53",-4.80187,0.19331,89.4,101,100.9,40.4,12.2,37.8,26.3,92.2,45.3,20.9,30.6,15.1,19.6,2017,57.5,"Cal PolyUC Santa Barbara1-14","Bob Williams","Joe Callero"
2017-01-14,"conf","Cal St. Bakersfield","WAC","New Mexico St.","WAC","A","L, 63-58",2.26814,0.74412,96.5,89.8,91.1,47,23.6,29.4,40,99,40.2,25.1,52.4,48.2,69.7,2017,63.7,"Cal St. BakersfieldNew Mexico St.1-14","Rod Barnes","Paul Weir"
2017-01-14,"conf","New Mexico St.","WAC","Cal St. Bakersfield","WAC","H","W, 63-58",-2.26814,0.660711,106.5,98.5,99,40.2,25.1,52.4,48.2,91.1,47,23.6,29.4,40,71.1,2017,63.7,"Cal St. BakersfieldNew Mexico St.1-14","Paul Weir","Rod Barnes"
2017-01-14,"conf","Cal St. Fullerton","BW","UC Irvine","BW","A","L, 87-67",-15.125,0.677558,97.8,123.3,93.4,40.2,19.5,27,66.7,121.3,67,23.7,40,49.1,6.5,2017,71.8,"Cal St. FullertonUC Irvine1-14","Dedrique Taylor","Russ Turner"
2017-01-14,"conf","UC Irvine","BW","Cal St. Fullerton","BW","H","W, 87-67",15.125,0.265412,122,99.2,121.3,67,23.7,40,49.1,93.4,40.2,19.5,27,66.7,91.6,2017,71.8,"Cal St. FullertonUC Irvine1-14","Russ Turner","Dedrique Taylor"
2017-01-14,"conf","Central Arkansas","Slnd","Texas A&M Corpus Chris","Slnd","A","L, 88-81",0.131737,0.584385,108.9,109.6,103.3,46.7,15.3,21.6,51.7,112.2,56,11.5,16.7,62.1,48,2017,78.4,"Central ArkansasTexas A&M Corpus Chris1-14","Russ Pennell","Willis Wilson"
2017-01-14,"conf","Texas A&M Corpus Chris","Slnd","Central Arkansas","Slnd","H","W, 88-81",-0.131737,0.135585,95.5,108.2,112.2,56,11.5,16.7,62.1,103.3,46.7,15.3,21.6,51.7,19.3,2017,78.4,"Central ArkansasTexas A&M Corpus Chris1-14","Willis Wilson","Russ Pennell"
2017-01-14,"conf","Chattanooga","SC","Mercer","SC","A","W, 70-68",-0.398898,0.632463,104.5,98.6,106.8,51.9,19.8,31.2,35.2,103.7,51,19.8,25.9,33.3,66,2017,65.6,"ChattanoogaMercer1-14","Matt McCall","Bob Hoffman"
2017-01-14,"conf","Mercer","SC","Chattanooga","SC","H","L, 70-68",0.398898,0.5334,105.8,105.6,103.7,51,19.8,25.9,33.3,106.8,51.9,19.8,31.2,35.2,50.3,2017,65.6,"ChattanoogaMercer1-14","Bob Hoffman","Matt McCall"
2017-01-14,"conf","Chicago St.","WAC","Seattle","WAC","A","L, 65-50",-2.65756,0.364831,82.1,101,75.9,37.5,18.2,13.9,14.3,98.6,53.2,24.3,25,40.4,8.4,2017,65.9,"Chicago St.Seattle1-14","Tracy Dildy","Cameron Dollar"
2017-01-14,"conf","Seattle","WAC","Chicago St.","WAC","H","W, 65-50",2.65756,0.07354,87,92.5,98.6,53.2,24.3,25,40.4,75.9,37.5,18.2,13.9,14.3,33.2,2017,65.9,"Chicago St.Seattle1-14","Cameron Dollar","Tracy Dildy"
